,mediaID,human_openpose,confidence_score,confidence_score_median
8650,71505f48-18f0-4d45-bca1-3aa0d90365c4.jpg,0,0,0.0
8651,cd7c946a-5285-4426-98d7-30c5d5faa57b.jpg,0,0,0.0
8652,5431ca69-156f-4440-bd80-68c0241c233b.jpg,0,0,0.0
8653,e7486a9b-90d6-47a8-8c6d-b497f1b8dcec.jpg,0,0,0.0
8654,2839d2b2-d9f7-4dbd-bfd0-49d1ca3ac689.jpg,0,0,0.0
8655,f9a6c31d-a31a-4aee-b912-59a4b91212eb.jpg,0,0,0.0
8656,004d3518-31c9-4e08-845a-98814ed15254.jpg,0,0,0.0
8657,5ec0a9a6-ef7d-41cb-af7b-579204ae80ab.jpg,1,"[{'Nose': [958, 279, 0.28320864], 'Neck': [989, 338, 0.55092394], 'RShoulder': [962, 330, 0.42878276], 'RElbow': [895, 294, 0.35581052], 'RWrist': [812, 251, 0.38825473], 'LShoulder': [1001, 334, 0.43268287], 'LElbow': [899, 294, 0.17106128], 'LWrist': [820, 259, 0.2847296], 'MidHip': [1009, 518, 0.33075282], 'RHip': [993, 522, 0.28945646], 'RKnee': [958, 648, 0.1303125], 'RAnkle': [938, 801, 0.09257166], 'LHip': [1020, 522, 0.297117], 'LKnee': [1071, 663, 0.15989429], 'LAnkle': [1075, 812, 0.12181646], 'REye': [0, 0, 0.0], 'LEye': [965, 271, 0.27858186], 'REar': [0, 0, 0.0], 'LEar': [993, 290, 0.3195508], 'LBigToe': [1075, 828, 0.07967065], 'LSmallToe': [1079, 832, 0.08044558], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [946, 805, 0.090869255]}]",0.2583246842026711
8658,d85099f4-920a-4f8c-a71b-ad023201d514.jpg,0,0,0.0
8659,60770a08-f279-4035-861b-10a60275924e.jpg,0,0,0.0
8660,a65a0334-f74f-4b5b-8900-d1d49a14d65b.jpg,0,0,0.0
8661,3d6e9f87-1af8-458b-b0a4-1d952be1119c.jpg,0,0,0.0
8662,09ef926a-6505-4dc9-b243-9e1653301b80.jpg,0,0,0.0
8663,5e9ae28f-c332-4c54-a58a-f24b63d92f50.jpg,0,0,0.0
8664,d97ebab5-7048-417e-9aa8-548b40fe3de2.jpg,1,"[{'Nose': [1366, 773, 0.50974584], 'Neck': [1362, 804, 0.47607896], 'RShoulder': [1334, 805, 0.42191353], 'RElbow': [1330, 836, 0.16125731], 'RWrist': [1346, 832, 0.11864651], 'LShoulder': [1393, 804, 0.40061852], 'LElbow': [1401, 840, 0.17215525], 'LWrist': [0, 0, 0.0], 'MidHip': [1366, 899, 0.14416781], 'RHip': [1354, 899, 0.14341228], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [1393, 895, 0.1380786], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1362, 769, 0.53432643], 'LEye': [1366, 769, 0.42256027], 'REar': [1354, 773, 0.3666684], 'LEar': [1381, 769, 0.11808534], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2948367899017675
8665,2f45e00e-3a05-4b76-bd72-e2ca0043f103.jpg,1,"[{'Nose': [639, 451, 0.3262024], 'Neck': [644, 459, 0.699768], 'RShoulder': [652, 459, 0.5586976], 'RElbow': [644, 487, 0.1297213], 'RWrist': [0, 0, 0.0], 'LShoulder': [640, 467, 0.72846407], 'LElbow': [639, 494, 0.45623583], 'LWrist': [640, 514, 0.18933958], 'MidHip': [659, 522, 0.42788595], 'RHip': [667, 522, 0.40588665], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [647, 526, 0.49171585], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [640, 451, 0.08938191], 'LEye': [640, 443, 0.36612606], 'REar': [0, 0, 0.0], 'LEar': [640, 447, 0.6650676], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.4257302140960327
8666,5b6b6b10-cc6c-4bda-92f7-3d5949f48821.jpg,0,0,0.0
8667,042dfb36-3865-43c5-b4c8-5f9a1c56133b.jpg,0,0,0.0
8668,46a4b011-0819-4673-95b7-3a8e450dd601.jpg,0,0,0.0
8669,5010ebfb-e07d-445c-a138-90fd03af0301.jpg,0,0,0.0
8670,a085bf2f-ddaa-4f87-9431-63ff38383f1a.jpg,1,"[{'Nose': [1251, 973, 0.054037936], 'Neck': [1135, 1015, 0.820972], 'RShoulder': [1183, 1031, 0.8021559], 'RElbow': [1157, 1141, 0.6239641], 'RWrist': [0, 0, 0.0], 'LShoulder': [1078, 984, 0.8090072], 'LElbow': [1021, 1063, 0.4256977], 'LWrist': [1015, 1110, 0.07408505], 'MidHip': [1052, 1167, 0.604668], 'RHip': [1083, 1188, 0.592753], 'RKnee': [1026, 1282, 0.09660107], 'RAnkle': [0, 0, 0.0], 'LHip': [1020, 1151, 0.63036877], 'LKnee': [947, 1235, 0.10047042], 'LAnkle': [0, 0, 0.0], 'REye': [1240, 973, 0.07793973], 'LEye': [0, 0, 0.0], 'REar': [1219, 973, 0.64338076], 'LEar': [1157, 936, 0.47686177], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.4555308982729912
8671,a6b94a5c-4e16-4ff8-a0d4-7d57bc97087d.jpg,1,"[{'Nose': [900, 476, 0.44431555], 'Neck': [921, 492, 0.7073987], 'RShoulder': [900, 497, 0.7351066], 'RElbow': [900, 534, 0.5709469], 'RWrist': [937, 560, 0.44352156], 'LShoulder': [937, 487, 0.7791784], 'LElbow': [942, 523, 0.57002425], 'LWrist': [973, 560, 0.5144216], 'MidHip': [937, 560, 0.7169814], 'RHip': [921, 560, 0.66116905], 'RKnee': [911, 576, 0.524354], 'RAnkle': [916, 628, 0.30437326], 'LHip': [942, 560, 0.69242144], 'LKnee': [973, 565, 0.46645355], 'LAnkle': [931, 618, 0.30844596], 'REye': [900, 476, 0.36224863], 'LEye': [895, 471, 0.41877827], 'REar': [900, 476, 0.30779833], 'LEar': [921, 476, 0.38862026], 'LBigToe': [937, 638, 0.16355449], 'LSmallToe': [942, 633, 0.17521986], 'LHeel': [921, 638, 0.25519454], 'RBigToe': [921, 638, 0.1657364], 'RSmallToe': [916, 638, 0.18059003], 'RHeel': [916, 643, 0.27857655]}]",0.4454171812534332
8672,1e8ee8fe-a182-498a-9880-267e78bdafcc.jpg,0,0,0.0
8673,071bd2fe-9853-4471-8e0c-4a1709af3914.jpg,0,0,0.0
8674,9c835965-c315-4dbf-91db-4041dd55aa63.jpg,0,0,0.0
8675,aa103f8d-a594-4e27-9541-7494249b5634.jpg,0,0,0.0
8676,4d7c9366-7cb8-491e-b4fb-0fb1547a0859.jpg,0,0,0.0
8677,1138f9f4-a64b-4d01-b702-dafee8445144.jpg,0,0,0.0
8678,387d65e0-1768-4ab8-a30d-7768341440bc.jpg,1,"[{'Nose': [1181, 542, 0.35798782], 'Neck': [1154, 577, 0.5406672], 'RShoulder': [1142, 577, 0.48235124], 'RElbow': [1146, 636, 0.20659086], 'RWrist': [1185, 636, 0.11596709], 'LShoulder': [1177, 577, 0.48336646], 'LElbow': [1205, 632, 0.21573412], 'LWrist': [0, 0, 0.0], 'MidHip': [1162, 702, 0.4113693], 'RHip': [1150, 702, 0.39560482], 'RKnee': [1146, 789, 0.21746859], 'RAnkle': [1115, 855, 0.27197337], 'LHip': [1173, 702, 0.35712296], 'LKnee': [1162, 785, 0.19239949], 'LAnkle': [1122, 852, 0.20252958], 'REye': [1177, 530, 0.3440241], 'LEye': [1189, 538, 0.17770451], 'REar': [1166, 534, 0.33879733], 'LEar': [1185, 545, 0.05389902], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [1134, 863, 0.21661097], 'RSmallToe': [1111, 867, 0.22938043], 'RHeel': [1115, 859, 0.2404743]}]",0.2881915963121823
8679,47ad0284-f2fe-4d0c-9906-a938f36a3e7c.jpg,0,0,0.0
8680,e5696d7a-39c4-4af3-9fcd-1884e48ffeb8.jpg,0,0,0.0
8681,52e506af-291c-4b8b-8547-796ec82ad9f2.jpg,0,0,0.0
8682,9a024f6f-aed9-41a9-89ae-4aba076c949b.jpg,0,0,0.0
8683,d2d70bc6-76bb-4e87-bbd8-c2b7e6178d3b.jpg,0,0,0.0
8684,91b457ce-6398-4393-976a-33efc01c395c.jpg,0,0,0.0
8685,ff8ff2c4-5778-402e-a4bb-c2ebb25a00d4.jpg,0,0,0.0
8686,f22737cc-16c4-49f1-8983-03f95992d801.jpg,0,0,0.0
8687,b90a51f7-6369-4100-acef-c9214ec13251.jpg,0,0,0.0
8688,277c5e25-1628-4db0-8640-2f115f950333.jpg,1,"[{'Nose': [985, 298, 0.30034795], 'Neck': [989, 334, 0.5942681], 'RShoulder': [958, 326, 0.47084138], 'RElbow': [891, 294, 0.4037298], 'RWrist': [812, 255, 0.39127472], 'LShoulder': [1016, 345, 0.4161493], 'LElbow': [1079, 396, 0.19329289], 'LWrist': [1146, 451, 0.114355095], 'MidHip': [993, 475, 0.42330208], 'RHip': [981, 479, 0.354643], 'RKnee': [985, 561, 0.20658343], 'RAnkle': [961, 628, 0.14927249], 'LHip': [1012, 479, 0.3282358], 'LKnee': [997, 561, 0.16597228], 'LAnkle': [1048, 659, 0.13533156], 'REye': [985, 294, 0.23631702], 'LEye': [993, 290, 0.2676242], 'REar': [985, 298, 0.17103325], 'LEar': [997, 294, 0.28901654], 'LBigToe': [1048, 675, 0.13864863], 'LSmallToe': [1044, 675, 0.12760028], 'LHeel': [1048, 663, 0.12353575], 'RBigToe': [950, 644, 0.12934892], 'RSmallToe': [946, 644, 0.13564286], 'RHeel': [958, 632, 0.13489506]}]",0.25605049341917036
8689,ee8a2fa7-f660-4053-bd44-3c54e4bf0682.jpg,0,0,0.0
8690,d136f71e-9160-49bd-846c-febc91dda3c0.jpg,0,0,0.0
8691,26585293-d229-438c-81a6-e409d5b1f53c.jpg,1,"[{'Nose': [1550, 314, 0.8316602], 'Neck': [1554, 357, 0.90665686], 'RShoulder': [1523, 357, 0.93216866], 'RElbow': [1515, 404, 0.8413186], 'RWrist': [1499, 451, 0.89699864], 'LShoulder': [1589, 353, 0.85677], 'LElbow': [1617, 393, 0.89992565], 'LWrist': [1597, 440, 0.7390903], 'MidHip': [1554, 455, 0.9037381], 'RHip': [1542, 455, 0.8550344], 'RKnee': [1542, 522, 0.80296457], 'RAnkle': [1542, 597, 0.76730466], 'LHip': [1581, 455, 0.9223649], 'LKnee': [1582, 522, 0.83120424], 'LAnkle': [1585, 593, 0.7582779], 'REye': [1542, 306, 0.8049888], 'LEye': [1554, 302, 0.8747819], 'REar': [1531, 318, 0.5079254], 'LEar': [1562, 302, 0.76433134], 'LBigToe': [1581, 608, 0.55512726], 'LSmallToe': [1586, 608, 0.5799269], 'LHeel': [1582, 600, 0.61273307], 'RBigToe': [1534, 608, 0.6344286], 'RSmallToe': [1523, 608, 0.66367036], 'RHeel': [1550, 604, 0.6702007]}]",0.7765436816215515
8692,de122ed6-56a5-4483-85fa-be969fbf99f3.jpg,1,"[{'Nose': [832, 443, 0.35213166], 'Neck': [820, 498, 0.40524822], 'RShoulder': [769, 498, 0.32179594], 'RElbow': [746, 585, 0.1387071], 'RWrist': [785, 671, 0.071164556], 'LShoulder': [859, 498, 0.35092986], 'LElbow': [891, 573, 0.2930811], 'LWrist': [864, 498, 0.3173835], 'MidHip': [836, 659, 0.20324473], 'RHip': [804, 663, 0.18796591], 'RKnee': [879, 773, 0.10869229], 'RAnkle': [926, 832, 0.08120491], 'LHip': [867, 651, 0.20933142], 'LKnee': [907, 769, 0.12963884], 'LAnkle': [926, 832, 0.112157136], 'REye': [828, 424, 0.35701573], 'LEye': [840, 424, 0.30861443], 'REar': [797, 428, 0.28758782], 'LEar': [859, 439, 0.10685326], 'LBigToe': [954, 855, 0.08042302], 'LSmallToe': [950, 859, 0.07707618], 'LHeel': [930, 836, 0.10416905], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.20929166742346503
8693,1cd0a5fe-9bf3-4204-a27e-0f64e88009f0.jpg,0,0,0.0
8694,b64aa346-ff3d-4f87-93a3-08054a041c16.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [326, 129, 0.2777829], 'RElbow': [424, 593, 0.480966], 'RWrist': [436, 632, 0.09593757], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.28489548712968826
8695,d0f41dff-13ef-48cd-920d-36e06e26f555.jpg,0,0,0.0
8696,39584566-877b-4e22-8e4e-0618a1b1f024.jpg,0,0,0.0
8697,27a62ffb-875c-4f4c-ab2b-5e887b59ac9c.jpg,0,0,0.0
8698,e1afa567-a297-4e2d-a19d-0a4a005049ff.jpg,0,0,0.0
8699,6d157f9a-8c97-4569-91c4-81bb86e125e9.jpg,0,0,0.0
8700,96197d21-fa2f-4898-b164-f9bdaa5f5b39.jpg,0,0,0.0
8701,41ec611e-75f2-482f-b82d-c7b5b4f9a8fa.jpg,1,"[{'Nose': [1526, 561, 0.45817116], 'Neck': [1483, 581, 0.509734], 'RShoulder': [1487, 577, 0.699734], 'RElbow': [1491, 655, 0.58284867], 'RWrist': [1531, 706, 0.32594362], 'LShoulder': [1476, 581, 0.4462186], 'LElbow': [1507, 663, 0.170167], 'LWrist': [1546, 702, 0.17076424], 'MidHip': [1460, 706, 0.3470626], 'RHip': [1460, 710, 0.43968916], 'RKnee': [1558, 781, 0.2797424], 'RAnkle': [1578, 895, 0.14669071], 'LHip': [1464, 706, 0.27001092], 'LKnee': [1558, 765, 0.15438212], 'LAnkle': [1581, 808, 0.0836503], 'REye': [1523, 546, 0.499132], 'LEye': [1542, 549, 0.060705718], 'REar': [1495, 542, 0.6859976], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [1581, 805, 0.07942213], 'RBigToe': [1629, 903, 0.109252356], 'RSmallToe': [1593, 922, 0.101229474], 'RHeel': [1574, 907, 0.1189583]}]",0.30634122832932253
8702,aac30424-a544-4cdd-b63e-4042584a311a.jpg,0,0,0.0
8703,9aab0dbd-6a88-434a-a0ea-2ebad268084b.jpg,0,0,0.0
8704,d8e8e930-b3bd-4061-993e-45ef2e3430eb.jpg,0,0,0.0
8705,74bc0f8b-e82d-41c1-b680-15e582e9fb66.jpg,0,0,0.0
8706,7867baee-8517-4deb-bab7-558a1a8d66e6.jpg,0,0,0.0
8707,492ba223-cb28-4714-b81f-7f812aeb7c7f.jpg,0,0,0.0
8708,52f7d4b1-7876-4d30-966a-1dd69e55dea9.jpg,0,0,0.0
8709,df91942a-9c7e-4440-b34a-264b8f2d224a.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [530, 918, 0.17077357], 'RAnkle': [549, 801, 0.49223098], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [549, 789, 0.4651897]}]",0.3760647475719452
8710,e0600cdc-dbe2-4442-89f8-e1f8a537c4c7.jpg,1,"[{'Nose': [1079, 502, 0.44712946], 'Neck': [1087, 447, 0.22166802], 'RShoulder': [1083, 396, 0.37923115], 'RElbow': [962, 318, 0.32879418], 'RWrist': [828, 235, 0.3608228], 'LShoulder': [1067, 483, 0.09975155], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1087, 483, 0.2085817], 'LEye': [1087, 514, 0.21956894], 'REar': [1115, 443, 0.14928186], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2683144062757492
8711,68845e42-9071-4544-a4ce-9e2a78e96693.jpg,0,0,0.0
8712,0a65182c-9a51-49d4-ba5b-7b8b58877155.jpg,0,0,0.0
8713,38e6397d-c32a-483e-aea5-53cea218ffbb.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [240, 181, 0.5250301], 'RAnkle': [231, 671, 0.59883726], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [137, 757, 0.39173383], 'RSmallToe': [133, 738, 0.36960858], 'RHeel': [259, 698, 0.4118518]}]",0.4594123065471649
8714,7a9164fd-58de-4cf3-aac2-b9f355394aba.jpg,0,0,0.0
8715,032ad301-17b2-408b-81de-7d266e952bed.jpg,0,0,0.0
8716,184e730b-d88e-465f-9cf8-5cf095a23fae.jpg,0,0,0.0
8717,8cf6e806-c401-4f55-a35e-61d5b8eac808.jpg,0,0,0.0
8718,5e5199a1-5043-42f5-b0b1-fb7b39f25feb.jpg,0,0,0.0
8719,6c2f6792-6789-463d-a6b0-31fd761fff59.jpg,1,"[{'Nose': [1648, 586, 0.5340474], 'Neck': [1554, 602, 0.28256938], 'RShoulder': [1533, 602, 0.39408883], 'RElbow': [1570, 691, 0.22459166], 'RWrist': [1607, 712, 0.16395323], 'LShoulder': [1570, 602, 0.20343651], 'LElbow': [1607, 691, 0.09405558], 'LWrist': [0, 0, 0.0], 'MidHip': [1450, 727, 0.16895512], 'RHip': [1444, 733, 0.22056513], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1643, 565, 0.57476425], 'LEye': [1654, 571, 0.17881812], 'REar': [1606, 560, 0.5086782], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.295710285504659
8720,1016c41f-ab6c-45c0-b708-00898ec9ae1c.jpg,1,"[{'Nose': [1591, 528, 0.40014514], 'Neck': [1622, 602, 0.37715533], 'RShoulder': [1601, 591, 0.27849016], 'RElbow': [1528, 654, 0.17123465], 'RWrist': [0, 0, 0.0], 'LShoulder': [1654, 607, 0.46879962], 'LElbow': [1690, 691, 0.2731177], 'LWrist': [1570, 607, 0.28831694], 'MidHip': [1575, 780, 0.30164132], 'RHip': [1559, 775, 0.29039332], 'RKnee': [1523, 858, 0.24651685], 'RAnkle': [1460, 973, 0.3212361], 'LHip': [1607, 790, 0.25648502], 'LKnee': [1523, 858, 0.25995517], 'LAnkle': [1460, 968, 0.33394265], 'REye': [1601, 518, 0.11202834], 'LEye': [1607, 518, 0.50236773], 'REar': [0, 0, 0.0], 'LEar': [1648, 529, 0.60529566], 'LBigToe': [1476, 999, 0.25654912], 'LSmallToe': [1481, 1000, 0.25364134], 'LHeel': [1445, 973, 0.2815417], 'RBigToe': [1486, 1000, 0.29237166], 'RSmallToe': [1471, 1010, 0.2545979], 'RHeel': [1450, 973, 0.338924]}]",0.3115107569357623
8721,f8f9fc5e-df22-4184-8c50-039f9c67b65d.jpg,0,0,0.0
8722,6f6d9c40-3b0a-41af-a001-c424b883be9f.jpg,0,0,0.0
8723,f3e61511-ba2f-43e1-8194-370d2e755d13.jpg,0,0,0.0
8724,eb9b2f0e-ef83-45a2-a29f-cfb3f64db69f.jpg,0,0,0.0
8725,3638ad89-c411-4574-b4e4-3d5638812aba.jpg,0,0,0.0
8726,6095a4e1-4039-4f2a-9453-c19d2b56c578.jpg,0,0,0.0
8727,493cfc8e-2cf5-46c9-83ff-89de0fae59fb.jpg,1,"[{'Nose': [1575, 445, 0.7921095], 'Neck': [1565, 476, 0.9748995], 'RShoulder': [1528, 476, 0.9392589], 'RElbow': [1491, 502, 0.83898306], 'RWrist': [1502, 544, 0.8510602], 'LShoulder': [1601, 476, 0.9290793], 'LElbow': [1612, 518, 0.91972125], 'LWrist': [1622, 560, 0.88289875], 'MidHip': [1559, 576, 0.87061983], 'RHip': [1528, 576, 0.9155221], 'RKnee': [1523, 649, 0.8500894], 'RAnkle': [1523, 691, 0.2917772], 'LHip': [1570, 581, 0.87337554], 'LKnee': [1570, 654, 0.8311863], 'LAnkle': [1575, 717, 0.26225683], 'REye': [1570, 440, 0.8367634], 'LEye': [1581, 440, 0.6334038], 'REar': [1565, 439, 0.8516554], 'LEar': [1586, 440, 0.18214862], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [1570, 717, 0.21010584], 'RBigToe': [1533, 691, 0.18665177], 'RSmallToe': [1528, 691, 0.21340957], 'RHeel': [1528, 696, 0.23741587]}]",0.6684518171393353
8728,f3a07b8e-9ae4-4109-96ab-b1f70e4f86c6.jpg,0,0,0.0
8729,62d1e963-2757-4973-9198-4ae17b650fbb.jpg,1,"[{'Nose': [1941, 565, 0.28921625], 'Neck': [1941, 607, 0.31711337], 'RShoulder': [1905, 612, 0.31611294], 'RElbow': [1879, 696, 0.2632113], 'RWrist': [1868, 654, 0.24153724], 'LShoulder': [1968, 602, 0.24884441], 'LElbow': [1989, 649, 0.13003755], 'LWrist': [0, 0, 0.0], 'MidHip': [1952, 733, 0.23185192], 'RHip': [1942, 738, 0.23461984], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [1983, 733, 0.24068813], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1931, 560, 0.25781587], 'LEye': [1941, 560, 0.27905202], 'REar': [1915, 565, 0.17301425], 'LEar': [1947, 560, 0.2046988], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.24484385017837798
8730,e40cc486-21bd-441d-9b21-688c4f57dd71.jpg,0,0,0.0
8731,c9644a6e-6ff6-4507-9da3-ddbce2612cc3.jpg,0,0,0.0
8732,a98e688f-2aa7-4e51-a5e5-a3f90b171f8b.jpg,0,0,0.0
8733,bca8ec23-c542-48d0-ba08-8f39a511b289.jpg,0,0,0.0
8734,cca6bd4b-4e42-495d-bd71-a371f860d2f6.jpg,0,0,0.0
8735,79167aab-0d3c-46b1-9675-5aa65a8f21ba.jpg,0,0,0.0
8736,456d00da-fdd4-4ac8-bb08-5f27c4ad8389.jpg,0,0,0.0
8737,ff7feb87-86ac-4711-ab57-5894ffbbf02b.jpg,0,0,0.0
8738,22924ce9-a5a0-4a8b-9c75-9f9fc5051444.jpg,0,0,0.0
8739,7bc14d31-b6f5-401f-b541-26dc571c72de.jpg,0,0,0.0
8740,3f95a636-7556-4cfa-9224-57015964ee9e.jpg,0,0,0.0
8741,39bae692-145e-460b-94bb-f60673439d20.jpg,0,0,0.0
8742,91aec635-fad7-49a6-943b-95d2065ac271.jpg,0,0,0.0
8743,dcaf9e22-9355-4b55-88fd-fe7bfcd0b1dc.jpg,0,0,0.0
8744,fc41a0f4-1e12-4b86-b37e-f09661d7477a.jpg,0,0,0.0
8745,eb4097a9-aa0b-4968-bca3-d37c67ea8a46.jpg,0,0,0.0
8746,0a4028b8-02ef-44a6-a51b-aa1bc300cc4e.jpg,0,0,0.0
8747,d4690ffa-f65d-4893-aa6e-a213535ae1c4.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [1313, 471, 0.22398357], 'LElbow': [1209, 429, 0.23219076], 'LWrist': [1078, 356, 0.22928323], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2284858524799347
